3911964176542993	0
3909708618442913	0
3667475285315591	1
3575967576288863	1
3918872128346481	0
3556950916318598	1
3574639831837648	1
3914513407381334	0
3483934161391991	0
3911949131438164	0
3599874979445771	1
3552513678488927	1
3516204348375364	1
3659540899367035	0
3532588276615864	1
3457489054090868	1
3536502098911595	1
3522057663384354	1
3476756831300415	1
3911745300647318	0
3547335546225411	1
3518396224240158	1
3908463145139734	0
3599727641719098	1
3491543916953598	1
3602859067013597	1
3489090936868577	1
3453724347000346	1
3911946795619982	0
3833692307301730	0
3909178366223186	0
3656772843668120	1
3912010481570268	0
3914447313184247	0
3914524874611564	0
3537783412546909	0
3557586148357412	1
3531109889902991	1
3494171795104491	1
3834422380166544	0
3617656609103157	1
3561338208758770	0
3918524902375111	0
8949574161	0
3564073213737189	1
3505889074147625	0
3524942954300053	1
3535439631439061	1
3908040946269177	0
3611341355232142	0
3911888930595914	0
3491555228499082	1
3573789310793803	1
3487700189668878	1
3909799626596749	0
3911675562364261	0
3909822313010295	0
3602631093667066	1
3564000099270887	1
3918547342280633	0
3569481349451329	1
3914490971745534	0
3517844278615947	1
3921774171230088	0
7396888555	0
3520706987923093	1
3908253203172210	0
3912125246624884	0
3907902466794715	0
3502018951541090	1
3911933969029185	0
3907897392438395	0
3525824579642062	0
3453675689558352	1
3911330572378970	0
3479908011902517	1
3482227805732735	1
3569092495493393	1
3910621848394596	0
3462537242957043	1
3911231838565594	0
3574506318549853	1
3918898111537107	0
3574935970255781	1
3538045670262500	1
3537881727926497	1
3909142437372013	0
3567830068390832	1
3536930908133683	1
3578285000527482	1
3919135370909285	0
3915297645721873	0
3460081889000627	1
3535810479128076	1
3911564257715143	0
3580407414982198	1
3560859768815251	1
3694281149178232	1
3908499598167408	0
3834430672453814	0
3524998339644279	1
3517835907208784	1
3909797415541555	0
3572064554102299	1
3911556486635901	0
3549364918002421	0
3530762815392792	1
3580408832559076	1
3554450658560202	0
3907706370567637	0
3460774452684348	1
3499370391367613	0
3471463854399715	0
3908340474478952	0
3912044716138469	0
3907937585762622	0
3683825689301521	0
3912028354136816	0
3538296473310311	1
3914432130023000	0
3503669317756910	1
3622479249177168	0
3626853283278784	1
3910524796327109	0
3834084155062567	0
3833723147246360	0
3907774184027853	0
3572048154848486	1
3491546966012511	1
3501902090262385	0
6786321767	0
3473618312472201	0
3909953666619191	0
3907768890833467	0
3912009479601800	0
3470312370783354	1
3553833936285095	1
3494620366946102	1
3515798561580059	1
3914541735649987	0
3911033276531097	0
3593732223957950	1
3521769287445261	1
3915236274647941	0
3586604645958819	1
3685447920105400	1
12852534234	0
3564471580584081	1
3922073275117223	0
3918547547691464	0
3495640019701213	1
3535489464046592	1
3908388112599519	0
3568023296209499	1
3922137142166302	0
3563853944567995	1
3504412003450064	1
3914952974626979	0
3533234900561204	1
3908428386946194	0
3493189724090283	1
3911577159561058	0
3489016391886223	1
3912402603271607	0
10402071863	0
3602618083439560	1
3493875048243620	1
3500752607250904	1
3908333792469229	0
3911216752024215	0
3467116651017002	0
3909155720971721	0
3908056192462419	0
3628739004989294	0
3488860622959802	1
3911904030111048	0
3501893492379472	1
3463033320068479	1
3516345091714694	1
3438126422716322	1
3912054773485313	0
3914190714411797	0
3531534726167643	1
3911654749855887	0
3558711618218466	1
3911228390544803	0
3567477496185720	1
3907594642686473	0
3556608481082010	1
3921778839947030	0
3562224750320682	1
3914934708539689	0
3908438461787844	0
3570377932253887	1
3503559360631269	1
3660623290187048	0
3912130523147438	0
3911582465320677	0
3455471589732561	1
3834067029700331	0
3907604092296009	0
3912026449323002	0
3911962918034448	0
3569444959621890	1
3578943737262269	1
3552654204614789	1
3911684957324606	0
3911251576728998	0
3833703710659368	0
3502531345366671	1
3604388440196743	1
3908353006410192	0
3907703723892433	0
3518093202527963	0
3909790662762722	0
3477927952120795	1
3558065997906879	1
3491576213000165	1
3600092441727665	1
3477943483403687	1
3594987834559891	1
3618902963871537	1
3918879736666153	0
3921817804596092	0
3553865121381289	1
3911645510023024	0
3921723889865905	0
3910650566582893	0
3460099291076843	1
3684526800267299	1
3552907615754341	1
3612775555079225	0
3558621000947794	1
3495585271593099	1
3625669277685908	1
3600314818916458	1
3521774652437255	1
3483288419645192	1
3570583243597176	1
3697946027940242	1
3697936967527034	1
3834073434922787	0
3570581284440026	1
3911586433709648	0
3912455807809732	0
3914083692692107	0
3908476944110054	0
3476903199574746	1
3910562717034747	0
3908405729329683	0
3599615632726490	1
3592307905061908	1
3500799898784795	1
3536966278412964	1
3576530703431516	1
3513822251523529	1
3521899399500318	1
3922115532720857	0
3512374956894100	1
12695729092	0
3460064679567744	1
3918167556156250	0
3911649603393054	0
3611963021774660	1
3911968315966240	0
3529768664816061	1
3498960855601223	1
3532890178917843	1
3517844509331642	1
12789225212	0
3501329089852051	1
3907647017012293	0
3604696122007267	1
3918170064187905	0
3586314010384018	1
3915338913769113	0
3515488262771092	1
3535616832540893	1
3535622159975022	1
3907967361121363	0
3922035535227110	0
3595209751759677	1
3914130941495346	0
3489892804149018	1
3919166622603366	0
3911910518936898	0
3494245048543363	1
3476047150609199	1
3591249682267613	1
3492333909830321	1
12603156956	0
3485384707026662	1
3909852746832450	0
3488834052879768	1
3911360435486623	0
3505814034098655	1
3914522915771439	0
3912001924992774	0
3487238812292624	1
3516394706413105	1
3491546567738403	1
3490083770692016	1
3609643358404403	1
3560735323590929	1
10932789204	0
3520331211578553	1
3911625650101854	0
3469903954912172	1
3569193523468717	1
3563694547998711	1
3558656408309110	1
3558335318239831	1
3912290195238136	0
3650847810504828	0
3918571266288118	0
3547468505446787	1
3486843071090659	1
3911703761085087	0
3690347769409020	1
3459674701651715	1
3915305652811595	0
3569285207117705	1
3577912558961661	1
3581191091804572	1
3519295285474674	0
3510535972551211	1
3572170187642250	1
3491392452054564	0
3574690985199156	1
3687069325429101	1
3476720403686044	1
3918822014820299	0
3918187604984663	0
3582516126811860	1
3567632537926235	1
3461318323189724	0
3911943272323228	0
3479953821848171	1
3921778907151869	0
3517436147959632	1
3918147100700581	0
3567842563458986	1
4964088237	1
3604430232223096	1
3503895353461882	1
3918623032394789	0
3590501757933430	1
3683685465521362	1
3501401046586213	1
3503918791049877	1
3572524799796330	1
3569971856678307	1
3918781141200175	0
3596623504464228	1
3911551134089136	0
3833738297352193	0
3512931536474903	0
3600453134518069	1
3909823571287106	0
3564237047809215	0
3694166221630518	1
3909835047114840	0
3646861967361026	0
3569265619805107	1
3480528210276525	0
3537427450560806	1
3911357004950742	0
3912364582109071	0
3911688812086927	0
3921754160868447	0
3909017346796390	0
3530028832389621	1
3911986934901343	0
3439501617989602	0
3911953741019971	0
3908269078419688	0
3516598901979378	1
3487036646825707	1
3558378724885153	1
3918196068854430	0
3558245521689164	1
3541944652894180	1
3577646027991009	0
3907641442696810	0
3501533528558289	1
3507555013581758	1
3457514660417305	1
3908401832539292	0
3911635452615127	0
3653015724387919	0
3908128908796858	0
3914889170533419	0
3504025666480847	1
3911738946486712	0
3579612434924511	1
3908999684872232	0
3909895532902978	0
3918874262788949	0
3833688397516282	0
3430152690624619	0
5812946885	1
3564599817357079	0
3912039670038712	0
3483063583782112	1
3568010918476234	1
3533794960801309	0
3911528824756017	0
3586644991153584	1
3559063650247117	1
3921535498271281	0
3911401729170364	0
3550671498093079	1
3573094298344573	1
3474196170493301	1
3625703373470078	1
3921537243299500	0
3556134663252800	1
3514180600361613	1
3909945856987960	0
3914925761838839	0
3572782132372776	1
3914528939180058	0
3921706395172912	0
3476751323900108	1
3457694545547586	0
3451804916598743	1
3556567812992363	1
3633929754208460	0
3539770724065765	1
3911916014001627	0
3567840542451486	1
3909883932049297	0
3516263789690380	1
3597082663756628	1
3489035978933121	1
3834088534543712	0
3535619814650950	1
3697941531177495	1
3912488443950674	0
3501313566911009	1
11182712820	0
3834065889631029	0
3834103755551953	0
3910559923510229	0
3911523397204866	0
3914224361233319	0
3472368082960657	1
3911225991263829	0
3907774641622329	0
3921813417216594	0
3694168352742087	1
3500083960436926	1
3567827463941151	1
3521045488918643	1
3512711013395147	1
3556779830962594	1
3907896619883075	0
3558192170227570	1
3910920906150243	0
3490880437044775	1
3911997005259230	0
3908475694788423	0
3515526720258027	1
3498165074635652	1
3575472573558362	1
3914917202027099	0
3484774495016696	1
3567656659726951	1
3921663085062002	0
3497008692459951	1
3918230357498665	0
3651110990091157	1
3454632070539096	1
3488808240636203	1
3911662279028400	0
3514003047802364	1
3908498616125052	0
3647470162446581	1
3914141004083236	0
3571652732297803	1
3908372732455478	0
3915269913649305	0
3919158834602739	0
3911617139865476	0
3515172402306293	1
3516692619120294	1
3914976513188430	0
3563719940577536	1
3489097953609637	1
3551685860964318	1
3615667368899920	0
3914490997280330	0
3918220333187042	0
3919241465684531	0
3565633213647450	1
3921744089488701	0
8807689996	1
3602527801217022	1
3909916442346539	0
3912120204429529	0
3563516428542155	1
3487160143823574	1
3536994468466103	1
3908317959353938	0
3599309817909301	1
3651156783630358	1
3525022351834740	1
3600441415772315	1
3910560418271771	0
3919242904338369	0
3463354599350536	1
3912127565307478	0
3570525035415200	1
3909874218191778	0
3834099464456175	0
3491706714410644	1
3476559849884422	1
3591229885188029	1
3912072502656876	0
3578271125861949	1
3570024213924346	1
3911756194168013	0
3618768330739184	1
3907688511372828	0
3918159562031571	0
3563847472675997	1
3533385877725900	1
3908454429656628	0
3563050151616103	1
3544994960576079	1
3911917397374121	0
3919195962481821	0
3485463900094387	1
3909895545494702	0
3918897285462753	0
3834419276513058	0
3910529871425709	0
3911389037233730	0
3918898157708157	0
3677301704980825	0
3536539063803461	1
3478344538091714	1
3484706283005758	1
3571462713599109	1
3500800086806326	1
8839253726	1
3522065812103874	1
3911607576926672	0
3475731117821179	1
3628378094021716	0
3907750159077892	0
3921793934460581	0
3912373130099919	0
3549790778491622	1
3917861837816736	0
3919167558238186	0
3910672729175567	0
12654431093	1
3614253145257564	1
3912027158629413	0
3570726277704368	1
3573102354705643	1
3689051552962637	1
3675071002028008	0
3484429588852111	1
3908113805172110	0
3918615306787217	0
3912019549883936	0
3535417732775353	0
3519592385660612	1
3500763278016493	1
3694167773707412	1
3908507147396098	0
3919196062505633	0
3909947920027002	0
3914497280008916	0
3569926239000633	1
3612307185629216	1
3525098818126560	0
3914132464064609	0
3546644643403439	1
3688516749875051	1
3640534125561830	1
3918564522131883	0
3531259877515654	0
3521928440481629	1
3689038592535660	1
3478693148247110	1
3569204952917178	1
3914139254219399	0
3918863588192280	0
3915316499123075	0
3914946657959150	0
3572119843566098	1
3507569304244685	1
3911723117351575	0
3610511268352922	1
3489064139503488	1
3914908238190725	0
3604623678104048	1
3921824133519827	0
